datetime,CONTESTANT_A_robot,CONTESTANT_A_sloth-1,CONTESTANT_A_sloth-2,CONTESTANT_A_sloth-3,CONTESTANT_A_sloth-4,CONTESTANT_A_rabbit-1,CONTESTANT_A_rabbit-2,CONTESTANT_A_turtle,CONTESTANT_A_koala,CONTESTANT_B_robot,CONTESTANT_B_sloth-1,CONTESTANT_B_sloth-2,CONTESTANT_B_sloth-3,CONTESTANT_B_sloth-4,CONTESTANT_B_rabbit-1,CONTESTANT_B_rabbit-2,CONTESTANT_B_turtle,CONTESTANT_B_koala,CONTESTANT_C_robot,CONTESTANT_C_sloth-1,CONTESTANT_C_sloth-2,CONTESTANT_C_sloth-3,CONTESTANT_C_sloth-4,CONTESTANT_C_rabbit-1,CONTESTANT_C_rabbit-2,CONTESTANT_C_turtle,CONTESTANT_C_koala,CONTESTANT_D_robot,CONTESTANT_D_sloth-1,CONTESTANT_D_sloth-2,CONTESTANT_D_sloth-3,CONTESTANT_D_sloth-4,CONTESTANT_D_rabbit-1,CONTESTANT_D_rabbit-2,CONTESTANT_D_turtle,CONTESTANT_D_koala,CONTESTANT_E_robot,CONTESTANT_E_sloth-1,CONTESTANT_E_sloth-2,CONTESTANT_E_sloth-3,CONTESTANT_E_sloth-4,CONTESTANT_E_rabbit-1,CONTESTANT_E_rabbit-2,CONTESTANT_E_turtle,CONTESTANT_E_koala,CONTESTANT_F_robot,CONTESTANT_F_sloth-1,CONTESTANT_F_sloth-2,CONTESTANT_F_sloth-3,CONTESTANT_F_sloth-4,CONTESTANT_F_rabbit-1,CONTESTANT_F_rabbit-2,CONTESTANT_F_turtle,CONTESTANT_F_koala
2026-08-13,0.9973542504999999,0.99781608064795,0.9979092562247002,0.9983729304674501,0.9984664774964,0.9943958094105001,0.9897313197382497,0.9979719819718501,0.9978351149444501,1.0006525045690997,1.0012524177614497,1.0012067742419497,1.0018090837670497,1.0017632579174498,0.9968343893645996,0.98825361579705,1.0021670449462998,0.9984380356750503,0.9977060782320996,0.9977052975217499,0.9982588809984496,0.9982581000865498,0.9988138897739998,0.9943977737499996,0.9883879535905497,0.9982996154870498,0.99834009910775,0.9980629086282499,0.9988461436149999,0.99861460663735,0.9994009672755,0.9991685049062501,0.9934942149392,0.9887909577536004,0.9991289028987,0.9965795661819997,0.9988509076467998,0.9987593857214998,0.9994068324127997,0.9993149455124,0.9999649760717497,0.9936729127833499,0.9881192743648496,0.9996833499572998,0.9972990309407,0.9985637381877501,0.9994396397923002,0.9991161701633503,0.9999955673612501,0.9996708072694002,0.9934556358878498,0.9874923706623501,0.9993512440854001,0.9966625230702503
2026-08-14,0.9985737186706002,0.9983892522646504,0.9991283566413003,0.9989431553977502,0.9996852089535002,0.9956137426397001,0.99071645138045,0.9989894275957504,1.00034423478525,0.9979297241127998,0.9990824381823497,0.9984819719169498,0.9996392890977498,0.9990364250730497,0.9946209610998994,0.99098512661385,0.9990874734603996,0.9978953114802502,0.9998927937288998,0.9993860956259498,1.00044908846695,0.9999403685539499,1.0010076066710998,0.9952941979095997,0.9904925614580499,1.0007121835256498,0.99955957092735,0.9984832666726499,0.9991756698844999,0.9990379071231499,0.9997330717556,0.9995947594124499,0.9950734813280997,0.9903134420393,0.9994644790502,0.9982562990476,0.9992371564756999,0.9996971495275997,0.9997884840150999,1.0002503135935,1.0003420137178498,0.9946271113854496,0.9885222802901495,1.0002105659105998,0.9983442481708003,0.9988040165458499,0.9987584633823,0.9993595732520499,0.9993138391346499,0.9999173493096999,0.9965113986462498,0.99049256132785,0.9998114408295999,0.9980418067014499
2026-08-17,0.9983276508253001,0.9997077274018,0.9988775156722502,1.0002631010795002,0.9994295767315504,0.9940415118375002,0.98811927054845,0.9993785165947502,0.9968388535222502,0.9995658113178497,1.0000268131160999,1.00011989386975,1.00058273935365,1.00067619091635,0.9952552668671495,0.9893259000099994,1.0006255395529997,0.9956177156353001,0.99594467042155,0.9964513693291998,0.9964980243707501,0.9970067463280499,0.99705358760755,0.9916528555243497,0.9857507184505498,0.9970369536764501,0.99734153829985,0.9975676740423999,0.9986724949929499,0.9981197405187999,0.9992289717246496,0.9986740106750998,0.9932729860870996,0.9873595468969503,0.9986503405729997,0.99697823593205,0.9983936032334499,0.9980260017567,0.9989486044303998,0.9985795359766999,0.9995058225253,0.9940853924023498,0.9881639581762992,0.9994866200665998,0.9951817330520003,0.9972977919942502,0.9972513198382501,0.9978502240208001,0.9978035667387501,0.9984048625767502,0.9930012829100499,0.9870914108747505,0.9983493872794501,0.9973051863328498
2026-08-18,0.9974809184375002,0.9981256079406002,0.9980339029114502,0.9986811664217002,0.9985890946591502,0.9931815232795002,0.98727016920595,0.9985339943093503,0.99688852445515,0.9958972298481498,0.9970484765085996,0.9964500286352498,0.9976058728280498,0.9970050354932497,0.9915982447050494,0.9857060236065994,0.9969473442462997,0.9981949236609001,0.99678917767885,0.9982612877815997,0.9973388624606497,0.9988168481993498,0.9978907413646498,0.9925058002472493,0.9865998273364499,0.99785187440095,0.99676246553315,0.9976677533706001,0.9974841129285498,0.9982222062231998,0.9980378308910498,0.9987788716035,0.9933527028928996,0.9874489327476506,0.9987481955707999,0.9960677702427501,0.9973845420243499,0.9982587925412999,0.9979360586765997,0.9988137979044998,0.9984897753748999,0.9930873737996497,0.9871807854482993,0.9984435419187999,0.9965734068887001,0.99815340737875,0.9991658350756499,0.9987049240713002,0.9997213927299501,0.99925864014725,0.9938582510460499,0.9879405174936506,0.99924569308895,0.9980243792655498
2026-08-19,0.9961789552921002,0.9956733603491,0.99673432514555,0.9962267117396002,0.9972919111242502,0.9918729576391998,0.98597415791335,0.9972335037904501,0.9975632287741502,0.9994694329946499,0.9996533468065,1.00002205039215,1.0002066990618501,1.00057687326035,0.9951624636701496,0.9892365158329991,1.0005350835801998,0.9952121531418003,0.99644069144345,0.9960720792416998,0.9969936785196499,0.99662359550675,0.9975488733692498,0.9921409628219495,0.9862423043999499,0.99753445592315,0.9967995459872497,0.9979591686412,0.99869359400095,0.9985073826816001,0.9992447401466501,0.9990577855241,0.9936820392642999,0.9877617501377505,0.9990166929777999,0.9999698897776499,0.9978012126025498,0.9974791200138999,0.9983551132149997,0.9980317346926998,0.9989112253778999,0.99349609933285,0.9875829907784992,0.9988949718139997,0.9982134304119002,0.99648740453185,0.9962571545852502,0.9970407538657002,0.9968095855442501,0.9975963146705502,0.9921868619142498,0.9862869910095505,0.9975463949562501,0.9960744237120497
2026-08-20,0.9966742300055003,0.9958459450342002,0.9972290483604502,0.9963974587353003,0.9977860825053504,0.9923677687899003,0.9864657505645502,0.9977568907715503,0.9972570021971502,0.9964006457484499,0.995526028675,0.9969549148829498,0.99607680535165,0.9975113971739499,0.9921014415029493,0.9861976147778994,0.9975003230137,0.9990653468270002,0.9996125118243496,0.9997973453087995,1.0001669678127494,1.0003525366851496,1.0007236347007495,0.9952947798490495,0.9893705937456497,1.0007151509376495,0.9978078704225501,0.9979865590278,0.9973886619288498,0.9985415618977999,0.9979412776311497,0.9990987796252999,0.9936803631138998,0.9877617538399505,0.9990647799563998,0.9996673618406499,0.99602402636215,0.9968517593581,0.9965746247858,0.9974056613316999,0.9971274204313,0.99173659926975,0.9858400906775995,0.9970793294032,0.9983365152712003,0.99670761905745,0.9966608738636501,0.9972595024786003,0.9972125688579501,0.9978135877059502,0.9924207167568498,0.9865104359089506,0.9978021229142502,0.99888146400325
2026-08-21,0.9998764774162002,1.0010276325253,1.00042909427115,1.0015848450064004,1.0009839180316502,0.995565473665,0.9896387317474502,1.00096062377685,0.9969025855697502,0.9962620025770499,0.9959857880862999,0.9968155383681497,0.9965382193079498,0.9973712838101497,0.9919640825506492,0.9860635465328994,0.9973683405263999,0.9994316041055002,0.99829796163155,0.9994036141781999,0.99885168210275,0.9999617474179499,0.99940761298115,0.9939902399597494,0.9880745900179496,0.99933696507645,0.9968929670135499,0.9985804333141,0.9983977993454498,0.9991369036758998,0.9989535415847497,0.9996955945635997,0.9942616020674998,0.9883427265616503,0.9996712265038998,0.9966535014587501,0.99689888492895,0.9968534223261,0.9974533349439999,0.9974076921677,0.9980100014877002,0.9925949085866499,0.9866891972780996,0.9979534386077998,0.9994301158535001,0.99865460450235,0.9990226639272503,0.9992070381760001,0.9995765658006501,0.9997616765706502,0.99434970535435,0.9884321061361505,0.99974688755455,0.9975706217783499
2026-08-24,0.9968893072267503,0.9978086102461002,0.9974413755258001,0.9983643476450501,0.9979956456701004,0.9919294375376,0.9850825001960001,0.9986428907492502,0.99615659292585,0.99834760763115,0.9975676692515499,0.9989027887102999,0.9981197387848498,0.99946018591355,0.9933682095639492,0.9841012792288492,0.9983263026122999,0.9966231339007002,0.9973945922112496,0.99753354600825,0.9979488596014997,0.9980883677950498,0.9985053392396498,0.9910202160790496,0.9839674824370502,0.9986881101494498,0.9978778207112502,0.9974766131212497,0.9976603448905998,0.9980284962057496,0.9982129622909998,0.9985825844698496,0.9917933251364495,0.9835214669437001,0.9987153371208999,0.9969235016536002,0.9972433454354998,0.9986671889658498,0.9977932142188999,0.9992227397735997,0.9983452772776998,0.9913960530939498,0.9824510416948498,0.9997843792147498,0.99688605110535,0.9969228585995503,0.9970131031972501,0.9974716311462503,0.9975622329738002,0.99802259155515,0.9935871118583496,0.9857515082201505,0.99783441440535,0.9965766027676
2026-08-25,0.9966677156365503,0.9968981471637003,0.9972210650853002,0.99745241673965,0.9977766224534004,0.9907877053003998,0.9866881324119,0.9980513386280501,0.9968027529813505,0.9977873667430498,0.9989815573740497,0.9983376027261998,0.9995365587617497,0.9988900337798499,0.9914818419554494,0.9841012844580493,0.9997355493489999,0.9968020941442004,0.9961035663550496,0.9967446904333498,0.9966508755698995,0.9972945597667497,0.9972003701250497,0.9912480484611497,0.9852163072049501,0.9976606933965498,0.9977841246083502,0.9963143336829496,0.9949830618959999,0.9968700610984497,0.9955334774587998,0.9974280094971497,0.9923672560291495,0.987401744445,0.9960305218502997,0.9973790191944,0.9977427890402998,0.9977419202839498,0.9982932071910999,0.9982923367743998,0.9988458219728997,0.9922058951078498,0.9837444681135497,0.99844398130535,0.9980697526323502,0.99934001183705,0.9990193821430499,0.99989445700415,0.9995725496092002,1.00045111770335,0.9954717810005497,0.9873571446797508,1.00015699794595,0.9952946755295001
2026-08-26,0.9966644714285502,0.9972162176832001,0.9972169047151,0.9977708536706501,0.9977715428448002,0.9913892614135998,0.9863313266756,0.9977583675006502,0.9963387963090503,0.99789468501035,0.9972525581116499,0.9984496833706998,0.9978049937211497,0.9990068957591498,0.9926872512425491,0.9845026896331494,0.9985360210986999,0.9990149808147001,0.9981647500996498,0.9976143724849498,0.9987193838984996,0.9981668100589497,0.9992762307160497,0.9930439644690495,0.9853055101621501,0.9993393005961497,0.9976135960967499,0.9986945018495497,1.0000729300653997,0.9992454707690497,1.0006293996891997,0.9997986381841497,0.9916175172956496,0.9841012801938002,1.0003255059316998,0.9957908741846999,0.9966644715754998,0.9970323477868497,0.9972169041868998,0.9975862487841998,0.9977715417386996,0.9925046331894499,0.9861529193511495,0.99774555352425,0.9967601040789499,0.99769950486705,0.9974690752726498,0.9982504742293498,0.9980191226021999,0.99880364173065,0.9935431580750497,0.9858853142591505,0.9985796573989498,0.9967477745218
2026-08-27,0.9978390788985502,0.9984825774537002,0.9983911470998001,0.99903721327665,0.9989454168547003,0.9940389588408999,0.9866881344632001,0.9993485203054501,0.99643379357485,0.9956759610637498,0.9952633062948497,0.9962302268683998,0.9958159233377497,0.9967867036417498,0.9913236350044492,0.9872679465626493,0.9966817099607999,0.9984761529305002,0.9982552044542498,0.9971991833861499,0.9988098380025998,0.99774960178435,0.9993666844680499,0.9936297918723496,0.9861975293530498,0.9986120671817499,0.9962515891694502,0.9981071974976496,0.9987962059273997,0.9986583494553496,0.9993501080025998,0.9992117009682496,0.9917506433073499,0.9833430684173001,1.0002474504238998,0.9958484353675999,0.9968382484123,0.9973889879818499,0.9973886665683002,0.9979416051237999,0.9979412813384998,0.9903972351280499,0.9843688832784497,0.99786323297275,0.9977453691287501,0.9985659613185502,0.9984744372207501,0.9991189425738503,0.9990270544505004,0.9996741332880503,0.9935486858139495,0.9840566802299507,0.9988366169858504,0.9975651127767
2026-08-28,0.9978907968575501,0.9979376337113002,0.9984446950709002,0.9984917178992501,0.9990008050364002,0.9924209863461995,0.9852609043169,0.9991620031426501,0.9975657708337504,0.9997916354459501,0.99882737376855,1.0003459003987,0.9993777895638498,1.00090237863155,0.9936357483337491,0.9856623152482494,1.0000233275594999,0.9982467704271003,0.9993826395504496,0.9995213200937497,0.9999363582274996,1.0000755901103497,1.0004922866562496,0.9932350696517496,0.98588532319365,1.0005604381137498,0.99855558265875,0.9982506686318499,0.9980214259593001,0.9988040158981497,0.9985738596691001,0.9993595751592499,0.9920126631718494,0.9865989301869001,0.9986773163676002,0.9970256385407997,0.9985239804707998,0.9988006537614499,0.9990778779627998,0.9993556538666998,0.9996339866867997,0.9939455334762499,0.9870895382429496,0.9995058166822499,0.9953457386145498,0.99837467409145,0.9985574919102499,0.9989247267489498,0.9991082748838,0.9994769738113499,0.9931010892674497,0.9856177100346507,0.9991640145123499,0.9963400818895999
