datetime,CONTESTANT_A_robot,CONTESTANT_A_sloth-1,CONTESTANT_A_sloth-2,CONTESTANT_A_sloth-3,CONTESTANT_A_sloth-4,CONTESTANT_A_rabbit-1,CONTESTANT_A_rabbit-2,CONTESTANT_A_turtle,CONTESTANT_A_koala,CONTESTANT_B_robot,CONTESTANT_B_sloth-1,CONTESTANT_B_sloth-2,CONTESTANT_B_sloth-3,CONTESTANT_B_sloth-4,CONTESTANT_B_rabbit-1,CONTESTANT_B_rabbit-2,CONTESTANT_B_turtle,CONTESTANT_B_koala,CONTESTANT_C_robot,CONTESTANT_C_sloth-1,CONTESTANT_C_sloth-2,CONTESTANT_C_sloth-3,CONTESTANT_C_sloth-4,CONTESTANT_C_rabbit-1,CONTESTANT_C_rabbit-2,CONTESTANT_C_turtle,CONTESTANT_C_koala,CONTESTANT_D_robot,CONTESTANT_D_sloth-1,CONTESTANT_D_sloth-2,CONTESTANT_D_sloth-3,CONTESTANT_D_sloth-4,CONTESTANT_D_rabbit-1,CONTESTANT_D_rabbit-2,CONTESTANT_D_turtle,CONTESTANT_D_koala,CONTESTANT_E_robot,CONTESTANT_E_sloth-1,CONTESTANT_E_sloth-2,CONTESTANT_E_sloth-3,CONTESTANT_E_sloth-4,CONTESTANT_E_rabbit-1,CONTESTANT_E_rabbit-2,CONTESTANT_E_turtle,CONTESTANT_E_koala,CONTESTANT_F_robot,CONTESTANT_F_sloth-1,CONTESTANT_F_sloth-2,CONTESTANT_F_sloth-3,CONTESTANT_F_sloth-4,CONTESTANT_F_rabbit-1,CONTESTANT_F_rabbit-2,CONTESTANT_F_turtle,CONTESTANT_F_koala
2026-08-14,0.994770265,0.9946940419999999,0.9957236029999998,0.996152865,0.9976189629999999,0.991518487,0.9894358049999997,0.996101621,0.9976650319999997,0.9958714189999998,0.997122106,0.9979257380000001,0.9980551759999998,0.9981034219999998,0.9895832249999997,0.987980772,0.9971460899999999,0.9953369179999999,0.9965246230000002,0.9971918620000001,0.998416602,0.998689103,0.9991029100000001,0.990575557,0.9891375079999999,0.9979190980000002,0.9949183109999997,0.9959309529999998,0.996003185,0.9958959009999998,0.9962006529999997,0.9969180829999997,0.9931455089999999,0.9906214529999996,0.9973861149999997,0.9961572279999997,0.996165534,0.9972734119999997,0.9977776819999998,0.9985374559999999,0.9992639739999998,0.9926882489999996,0.9896266449999997,0.9985274139999998,0.9963253139999997,0.9979986089999999,0.9982561429999997,0.9987595499999998,0.9984138579999999,0.9994296019999999,0.9925824210000002,0.9911479079999996,0.9996782749999998,0.995660299
2026-08-17,0.9962002809999998,0.997195123,0.997846314,0.997596369,0.9982798590000002,0.9923586740000001,0.9906090639999997,0.9977026070000002,0.9986417389999998,0.996320899,0.9966244510000001,0.996730104,0.9977336600000001,0.9983657700000002,0.9914190349999998,0.98912875,0.999679436,0.9984648369999997,0.9965216090000002,0.9964752170000001,0.9961269840000001,0.9971913740000001,0.9971555590000002,0.9924897849999998,0.988942923,0.9974564459999999,0.997766382,0.996995509,0.9964590309999999,0.996877831,0.9967519709999998,0.9975162769999998,0.9927210329999999,0.9896136429999994,0.9974354070000001,0.997586515,0.99779051,0.997275076,0.9973969379999998,0.9986802119999998,0.9980615859999997,0.9941213779999996,0.9919189879999998,0.9995881899999999,0.9968235139999996,0.9962125779999997,0.9969314269999998,0.9976669769999998,0.9986292619999999,0.9993492599999999,0.992709571,0.9895346379999995,0.9977859749999999,0.9971622530000003
2026-08-18,0.9985256610000001,0.9984233310000001,0.9987405420000002,0.9995471189999999,0.9987675909999999,0.992358744,0.9908333359999998,0.9985010909999996,0.9977382169999998,0.997863135,0.9979699970000001,0.998694238,0.999228274,1.000847068,0.9930358669999999,0.989876196,1.0003872600000001,0.9977787329999999,0.9973225750000001,0.9975553509999999,0.99781266,0.998703694,0.9994117970000002,0.9938292529999999,0.9905051789999998,0.999075088,0.997256036,0.9984088430000001,0.998107837,0.9975806070000001,0.9977121269999998,0.9979187509999997,0.993369659,0.9893343129999996,0.9973444729999997,0.9976629229999997,0.9983633799999999,0.9986899019999999,0.9975537599999998,0.9983053099999997,0.9991960039999997,0.9959394259999995,0.9924255339999998,0.9994065699999997,0.9969333099999996,0.997529248,0.997405215,0.9976816970000001,0.9984610759999999,0.9995035439999999,0.9938188450000002,0.9907892559999995,0.9996453269999999,0.9975395170000002
2026-08-19,0.9962877209999998,0.995133767,0.9949176059999999,0.9958287029999998,0.997013675,0.9931125260000001,0.9892608059999998,0.9954182629999999,0.9964364629999996,0.9972400050000001,0.9982415270000001,0.9979267220000001,0.997160046,0.996259608,0.9915664609999997,0.9875820899999999,0.997013194,0.9961937849999999,0.9980355850000002,0.9991809130000002,0.99884993,0.9991557440000001,0.9977389450000002,0.9924182910000001,0.9882360609999998,0.9981110780000001,0.9962248259999997,0.997755147,0.9982806569999998,0.9992151209999997,1.0001321049999998,1.000248555,0.9923715189999998,0.9906700669999995,0.9983574049999998,0.9946398849999998,0.995026684,0.9960460079999999,0.9960326899999999,0.996952612,0.9981509899999997,0.9921778339999996,0.98945126,0.9977693579999999,0.9945341519999994,0.996983494,0.9964501689999998,0.9968492229999999,0.9977198079999998,0.9981098219999998,0.9935456329999999,0.9909408099999995,0.9958225409999998,0.9957989329999999
2026-08-20,0.9959041490000001,0.9949097509999999,0.9954652559999999,0.995149955,0.996109971,0.9939084160000003,0.99022401,0.9959139570000001,0.9939645389999997,0.9959492969999999,0.996649481,0.9968839459999999,0.9965062259999999,0.9971601139999999,0.9915447309999998,0.9882805760000001,0.9969648179999997,0.995782379,0.9972101270000001,0.9974702230000001,0.9981933880000001,0.9986876860000001,0.9974679910000002,0.993692433,0.9898614169999999,0.996248064,0.9956808299999999,0.996638727,0.9972138809999999,0.9977043249999998,0.9983065089999997,0.9993873009999997,0.990976527,0.9887410669999994,0.9986768589999999,0.9961266109999999,0.9968729059999999,0.9969644999999999,0.9977243339999999,0.997954664,0.9972521780000001,0.9926756359999998,0.9899671979999999,0.99818056,0.9950912619999995,0.997015728,0.9972975590000002,0.9971889730000001,0.9969818439999999,0.99674724,0.9915084050000001,0.9890024019999997,0.9964485449999999,0.997750623
2026-08-21,0.9982658890000001,0.9993894550000001,0.999749948,1.000348399,1.000352253,0.9929088280000001,0.9892501739999998,0.9983183950000001,0.9979152749999997,0.9978296209999999,0.997777705,0.9975091540000001,0.99693115,0.9978849280000001,0.9958328129999996,0.9908893719999999,0.99907558,0.9963118409999999,0.9981033030000003,0.9979286030000002,0.9969317400000002,0.9968224480000002,0.9975051470000003,0.993497547,0.9899288449999999,1.0002182080000002,0.9978954999999999,0.9973350029999998,0.9983338209999998,0.9983213009999999,0.9978139849999997,0.9978281169999996,0.9950462849999997,0.9901622209999995,0.9968885390000001,0.997737247,0.997929318,0.998252768,0.99767931,0.998075592,0.99912743,0.9940018719999998,0.9899908499999999,0.9999100059999998,0.9965860879999996,0.997504764,0.998164633,0.997335907,0.9979420539999999,0.9980045959999999,0.9961258989999999,0.9929201839999996,0.9996717209999999,0.996684297
2026-08-24,0.9966123409999997,0.9982093689999998,0.9987471149999999,0.999631386,0.999254813,0.991038331,0.9881709379999998,0.99805685,0.9971173329999997,0.9966055390000002,0.997135667,0.9973468850000001,0.9971516680000002,0.9969360479999999,0.9922349409999996,0.9877963609999998,0.9992968509999999,0.9968953679999999,0.996354146,0.9972984510000001,0.996100059,0.9965443680000001,0.9958620840000002,0.9930427949999998,0.9890092279999998,0.9975365899999998,0.9962548159999999,0.9971938860000001,0.9975851849999999,0.9983809469999999,0.9974142969999998,0.9975751449999997,0.9927134429999999,0.9889752489999991,0.9977069969999998,0.9962533719999997,0.9957674899999998,0.9961919999999999,0.9961978699999999,0.9968791440000001,0.9969767979999999,0.9919187489999997,0.9887213669999996,0.9981310780000001,0.9968216059999997,0.995906757,0.996768396,0.9963496970000001,0.996306919,0.996305766,0.992862725,0.9883586389999997,0.9973080089999997,0.997048594
2026-08-25,0.9986909109999998,0.9988479969999999,0.9987975190000001,0.998208348,0.9986389970000001,0.992974125,0.9910780659999995,1.000070544,0.9965225969999999,0.9980749189999999,0.997020521,0.997409623,0.9976743880000001,0.9970280360000001,0.9925945149999997,0.9900191769999996,0.9976487489999999,0.9972979299999999,0.9980565580000001,0.9978373190000001,0.9980872510000002,0.9979260240000002,0.9986863600000001,0.9921449169999998,0.9871708039999999,0.9998514500000002,0.9965921099999999,0.9984340739999998,0.9984272929999997,0.9982476509999998,0.9986158849999999,0.9985930609999999,0.993565419,0.9902578889999993,0.9992252829999998,0.9954419779999999,0.9972647259999999,0.9970269919999999,0.9971703959999998,0.9978116859999998,0.9985672239999996,0.9923653909999995,0.9891177729999999,0.9984214079999998,0.9974605539999999,0.9962058149999998,0.9967886439999999,0.9967258229999999,0.9976044129999998,0.99783586,0.9931266470000001,0.9894165149999997,1.000270437,0.9970713960000002
2026-08-26,0.997585537,0.9981284609999999,0.9972043549999998,0.9979139519999999,0.998596685,0.993675681,0.9897637859999995,0.9985862080000001,0.9964253609999999,0.997476633,0.9971952250000001,0.997816603,0.998098026,0.9985434220000001,0.9922831249999998,0.9888986849999997,0.9989906150000002,0.995817268,0.9976696980000002,0.997865929,0.9976124449999999,0.998541358,0.9987848400000002,0.9925904769999997,0.9886292579999999,0.9992634500000003,0.997285936,0.9969552939999998,0.9965143269999996,0.9971837489999996,0.9974524449999999,0.9983060849999998,0.992412453,0.9906807929999994,0.997727439,0.9964764459999997,0.9952735179999999,0.99622954,0.9972318379999997,0.9976423879999997,0.9989292339999997,0.9897362849999995,0.9864985829999998,0.9977305419999999,0.9974492499999996,0.9977661869999997,0.9987289899999999,0.997334489,0.9977800149999999,0.9987572719999999,0.9926701570000003,0.9890483569999997,1.0002811649999996,0.9989415979999998
2026-08-27,0.9971934449999998,0.9979967309999999,0.9982753569999998,0.998576344,0.9996599989999997,0.991816867,0.9886037279999997,0.9996543999999999,0.9968667869999998,0.9972628769999999,0.9983901310000001,0.9986069930000001,0.998345514,0.9986700660000001,0.9928878789999995,0.9897280709999999,0.9985332790000001,0.9964916579999998,0.9965277060000004,0.9967398330000002,0.9973571210000002,0.9978760120000002,0.9969705640000003,0.9923655429999999,0.988445854,0.996787804,0.998216676,0.9969802499999999,0.998077699,0.999109693,0.9992904049999999,0.9992461409999999,0.991106669,0.9881838509999993,0.9991666869999999,0.996867326,0.99663755,0.99647458,0.9966367979999999,0.996588836,0.9968369339999998,0.9919743869999996,0.9886548049999996,0.9976603219999999,0.9977521999999998,0.996695979,0.9978381179999998,0.9981676569999998,0.9977779829999998,0.9975759559999998,0.9918629250000004,0.9888650549999995,0.9973735169999995,0.9978306240000001
2026-08-28,0.9963383509999998,0.9966229009999998,0.9971725189999998,0.9972451039999999,0.9972335669999999,0.992761851,0.9897289379999998,0.996012264,0.9968767269999999,0.997899015,0.9975229769999999,0.997944311,0.99956596,1.0003386719999998,0.9913924349999997,0.9881568809999998,1.000307853,0.9978036939999999,0.9972507360000004,0.9976286910000002,0.9970248630000003,0.9981236820000001,0.9982798280000003,0.9922672149999998,0.9884979499999997,0.9971815280000004,0.9957565439999997,0.9986012579999999,0.9993847349999998,1.0002140689999999,1.000410469,1.0005387129999999,0.9933853790000001,0.9895448649999995,0.998969699,0.9987031080000002,0.9985836439999998,0.9994429619999999,0.9989126919999999,1.000056046,1.000374304,0.9923196009999998,0.9891078549999996,1.00085885,0.9966569619999998,0.9989702429999999,0.9992525899999999,1.000625167,1.0020305049999998,1.0011121299999999,0.9919690890000002,0.9885564149999997,0.9996242549999997,0.997600594
