datetime,CONTESTANT_A_robot,CONTESTANT_A_sloth-1,CONTESTANT_A_sloth-2,CONTESTANT_A_sloth-3,CONTESTANT_A_sloth-4,CONTESTANT_A_rabbit-1,CONTESTANT_A_rabbit-2,CONTESTANT_A_turtle,CONTESTANT_A_koala,CONTESTANT_B_robot,CONTESTANT_B_sloth-1,CONTESTANT_B_sloth-2,CONTESTANT_B_sloth-3,CONTESTANT_B_sloth-4,CONTESTANT_B_rabbit-1,CONTESTANT_B_rabbit-2,CONTESTANT_B_turtle,CONTESTANT_B_koala,CONTESTANT_C_robot,CONTESTANT_C_sloth-1,CONTESTANT_C_sloth-2,CONTESTANT_C_sloth-3,CONTESTANT_C_sloth-4,CONTESTANT_C_rabbit-1,CONTESTANT_C_rabbit-2,CONTESTANT_C_turtle,CONTESTANT_C_koala,CONTESTANT_D_robot,CONTESTANT_D_sloth-1,CONTESTANT_D_sloth-2,CONTESTANT_D_sloth-3,CONTESTANT_D_sloth-4,CONTESTANT_D_rabbit-1,CONTESTANT_D_rabbit-2,CONTESTANT_D_turtle,CONTESTANT_D_koala,CONTESTANT_E_robot,CONTESTANT_E_sloth-1,CONTESTANT_E_sloth-2,CONTESTANT_E_sloth-3,CONTESTANT_E_sloth-4,CONTESTANT_E_rabbit-1,CONTESTANT_E_rabbit-2,CONTESTANT_E_turtle,CONTESTANT_E_koala,CONTESTANT_F_robot,CONTESTANT_F_sloth-1,CONTESTANT_F_sloth-2,CONTESTANT_F_sloth-3,CONTESTANT_F_sloth-4,CONTESTANT_F_rabbit-1,CONTESTANT_F_rabbit-2,CONTESTANT_F_turtle,CONTESTANT_F_koala
2026-08-12,0.9960285346428789,0.9960272948138321,0.9965804087991096,0.9965791640207745,0.9971344859883524,0.9928175288579723,0.9880296860253717,0.9966414344960582,0.9981550476951969,0.9988442628298766,0.9997673156705129,0.999398711047131,1.000325448633387,0.9999553725728223,0.9937183812496312,0.9885670346115504,1.0000600392773833,0.9983409441909231,0.9966650413976056,0.9972179730779387,0.997217650999843,0.9977727899347313,0.9977724665709283,0.994032017708413,0.9894626155885151,0.9974820847319286,0.9989380423118759,0.9975326719207857,0.9977173192245882,0.99808712013804,0.9982725045376123,0.9986437816637312,0.9938137598789343,0.9877610117322823,0.998303461018348,0.9974733136677428,0.998850912702966,0.9988516933360695,0.9994068318122339,0.999407615561556,0.9999649701016102,0.9934519416971163,0.9893282784419702,0.9994078865115019,0.9973870152929695,0.9983434378933317,0.9983892668022235,0.9988971506645793,0.998943162518438,0.9994530738084282,0.9953460706594282,0.9871341050484074,0.9990046352464962,0.9974355675022415
2026-08-13,0.9954982758821944,0.9956368646791336,0.9960529079609505,0.9961920499921577,0.9966097540821023,0.9925409949335674,0.9878505698299789,0.9962761251264516,0.9994297236729225,0.9981098204224697,0.9979240710484032,0.998661878440202,0.9984753875709986,0.9992161402249055,0.9948018661615462,0.9894178365396666,0.9982168006624331,0.9982671143281923,0.9998400940640125,0.9999325325148997,1.0003947261427686,1.000487533599808,1.0009515722639206,0.995070521551793,0.9881640231719162,1.0007121920432642,0.9965293595794236,0.9982496584113323,0.9988027737700428,0.998802635736573,0.9993579590830666,0.9993578204985797,0.9940824152691812,0.9886118136603987,0.9992835872619394,0.9967219059482394,0.9953936903564248,0.9953461165029487,0.9959451967896522,0.9958974330255441,0.9964989047879738,0.9929037979321554,0.9891491622465773,0.9958273435869676,0.9987990355571491,0.9949849824336069,0.9950756759399098,0.9955361211438308,0.9956271766906208,0.9960894599512311,0.9918684947432768,0.9861489659737461,0.9958763650492346,0.9992646080306009
2026-08-14,0.9981675162072399,0.998906151342045,0.9987223321474975,0.999463915848688,0.99927936286411,0.9946197260496747,0.9894178365396666,0.998849982480615,0.9973878465271057,0.9980210283452876,0.9981123647259111,0.9985734540860235,0.9986651550734317,0.9991280850616481,0.993088400085951,0.9882983603184612,0.9993439912928267,0.9963509441909234,0.997564599447334,0.9987630849372646,0.9981161058805613,0.9993193756189824,0.9986698138788829,0.9929129074872752,0.9859250707295049,0.9989217690801216,0.9987529770502858,0.9975820553641939,0.9973056584034187,0.9981374228889566,0.9978599225758646,0.998695007391951,0.9948411845336551,0.9909403242005066,0.9982471541787523,0.9967982295133788,0.9973944964001951,0.9981326723390572,0.9979483930329444,0.998689515705122,0.998504500772254,0.9947573775013961,0.9893730574908184,0.9989821731110082,0.9962696332209668,0.9982521521137411,0.9989439940281737,0.9988056810234869,0.9995002847098913,0.9993614195718753,0.9952570933391279,0.9895969527350598,0.9995283915715242,0.9964330863950158
2026-08-17,0.9990275344648294,0.9991206138710572,0.9995827142863044,0.9996761652573217,1.0001401103367162,0.9947115237329741,0.988789593201183,1.0001235058524853,0.9973125959897307,0.9966105204121805,0.9972998856840596,0.9971607458519884,0.9978528630093005,0.9977131677432778,0.9923245497739929,0.9864210264585093,0.9976673142086602,0.9974713177494139,0.9984714947933668,0.9987010999044693,0.9990233716937305,0.9992538933682085,0.9995774516380607,0.9941694678932844,0.9882533139386904,0.9995585987587785,0.9971205932332086,0.9992492333622206,0.9991114702955592,0.9998033122099919,0.9996649992053053,1.0003596028917097,0.9949322886323094,0.989013042893888,1.0003348556688019,0.9958898423593747,0.9978798423593744,0.9986156327638317,0.9984308017816516,0.9991695293965809,0.9989839605854035,0.9935949420085822,0.9876723447376579,0.9989521610291737,0.9961649038842755,0.995397519403327,0.9969169460194637,0.9959497632949253,0.9974752553282535,0.9965042116954866,0.9911050919929506,0.9852143981179016,0.9965053240343035,0.9970308782654617
2026-08-18,0.9963421150866474,0.9968476129567871,0.9968930745089244,0.997400590282028,0.9974462333126763,0.9920515075550351,0.9861528868272628,0.9973885572986368,0.9987546916730505,0.9972058707347103,0.9978040355571491,0.9977579311306913,0.9983584837744035,0.9983121953031371,0.9929165329176732,0.9870019956595424,0.9982515721172849,0.9986427893740779,0.998392133913525,0.9977940607475152,0.9989467632481484,0.9983463026267492,0.999503606614213,0.9940753204661228,0.9881639340616087,0.9994533576660038,0.9966142183007185,0.9971205932332088,0.9973048730888769,0.9976739380985108,0.9978589535831279,0.998229491867766,0.9928267498052564,0.9869126157824604,0.99822396039794,0.9968351776204017,0.9977522958959755,0.9973836903564249,0.9983052737700429,0.9979351967896521,0.9988604590830669,0.9934501958443925,0.9875382749220348,0.9988534455792917,0.9971628621951056,0.997664799661351,0.9973426192543785,0.9982185115178875,0.9978950449951143,0.9987744337433742,0.9933587341493816,0.9874488950449525,0.9987445078496874,0.9964355279429319
2026-08-19,0.9966267911217463,0.9966733537389674,0.9971810534651345,0.9972278019562216,0.9977375283749683,0.9923248854905116,0.9864210264585088,0.9977190671242798,0.9956555706409552,0.9959365487875167,0.9962579959430599,0.9964878752010284,0.9968106055452975,0.9970414024610116,0.9916474835491591,0.9857506773803941,0.9969889051177511,0.9952996690807973,0.9938583129751849,0.9938115670451065,0.9944101898755485,0.9943632573398355,0.9949642698198785,0.989575086200156,0.9836949402075069,0.9949528102142564,0.9968366567758169,0.9969174968110736,0.9976977875631068,0.9974653368078564,0.998248742411829,0.9980153637336424,0.9926468478639033,0.9867338560282962,0.9979765118440911,0.9941815600836436,0.9961167183007181,0.9966223078272867,0.9966678612186125,0.9971754690140292,0.9972212042504802,0.9918351069704442,0.9859294371345579,0.9971809041191502,0.9966661017728131,0.9968900194033269,0.9978106854302387,0.9974422632949252,0.9983666045395065,0.9979967116954866,0.9925949062608,0.9866891660897554,0.9979423744818537,0.9945389407992163
2026-08-20,0.9980725846936039,0.9974280863950158,0.9986264800457578,0.9979794089667414,0.9991825864993601,0.993760408139626,0.9878511044918217,0.9991737331252126,0.9988303546643547,0.996167122617398,0.9971339388076017,0.9967195500046135,0.9976902256398731,0.9972741826332906,0.9918749627788706,0.985974127073099,0.9972704910338369,0.9969337675206394,0.998647226840323,0.9994288924387864,0.9991978192713656,0.999982605210034,0.9997506096188863,0.9943466841024867,0.9884320736928548,0.9997025414813877,0.9968944568695721,0.9973408129751847,0.9987218807578736,0.9978926898755485,0.9992792707591551,0.9984467698198785,0.9930515433028174,0.9871360654751653,0.9983983438459567,0.9959372883652242,0.9973993526466474,0.9972160810116945,0.9979545324681224,0.9977705292289488,0.9985119285185342,0.9930813276156792,0.9871807554137066,0.9984583576660037,0.9983461670630903,0.998977869725857,0.9984255800974244,0.9995319485736283,0.9989774542536551,1.000088239255346,0.9946720036410666,0.9887449032626422,1.0000228290273085,0.998777731614552
2026-08-21,0.9965697306056984,0.9966608852269244,0.9971210570192102,0.9972125755216535,0.9976745842791933,0.992278651068228,0.9863763365199681,0.9976442667569128,0.9966476123301252,0.9969886093035645,0.9964364113315606,0.9975428716469529,0.996988469349293,0.9980993465567866,0.992681667924548,0.9867785459668375,0.9980402223009683,0.9972985440132878,0.9954427466760544,0.9953040670451063,0.9959949905676525,0.9958557573398353,0.996549438968214,0.9911526692813096,0.9852590880564425,0.9964877084809214,0.9986998498901256,0.9981600809282283,0.9981139765931506,0.9987132422979131,0.9986669539183914,0.9992686118390528,0.993859255598051,0.9879404843689037,0.9992198280287076,0.9989749114150267,0.9973000231687027,0.9967932421085617,0.9978530010427701,0.9973441969572839,0.9984081863557941,0.9930059803135716,0.9870913755366243,0.9983863863046991,0.996934507098347,0.9952618375851453,0.9953534504885145,0.9958140814767433,0.995906060090752,0.9963685298773048,0.990981495969446,0.9850803283022788,0.9963067993900122,0.9968373963535246
2026-08-24,0.9958962698736611,0.9959424654091769,0.9964488798436032,0.9964952597876269,0.9970036957838609,0.9911174631308031,0.9835660285045904,0.9969422747420663,0.9972556804701802,0.9980678270682457,0.997838312975185,0.9986206201686489,0.9983901898755486,0.9991756199704084,0.9920549093873217,0.9857068767716295,0.9986809434306806,0.995715360782752,0.9957573475371037,0.9956651851511531,0.9963090418547407,0.9962165115646647,0.99686293848749,0.9914656796897201,0.986063684816136,0.9958444590173399,0.9947099911239495,0.9964389971463884,0.9962553584297301,0.9969916071163305,0.9968072353300936,0.9975464230565882,0.9929087019098362,0.9855284727493763,0.9975954888852256,0.9954859839007398,0.9977034164717266,0.9977033707347104,0.9982554770502857,0.9982554311306915,0.9988097414060384,0.9932760457509581,0.9848148566603633,0.998760600141385,0.9952100835386504,0.995843913460507,0.9963947381364496,0.996394508995378,0.9969475325148998,0.9969473024591171,0.9916470138313447,0.9875355179997258,0.9976859434306802,0.9964783914860393
2026-08-25,0.9962877608400027,0.9975728659604812,0.9968359756788803,0.9981262108257833,0.9973863789430975,0.9889068524264704,0.9838782355435336,0.9982034757556579,0.9962083240570261,0.9986525410953244,0.9993878734912326,0.9992044185434223,0.9999426863214731,0.9997584990376733,0.9950309833222927,0.9860190838105729,1.000072191050476,0.9960719941351691,0.9978849736663109,0.9970116492450658,0.998437217375331,0.9975604067199353,0.9989916655925853,0.9928673000935498,0.9872233109607826,0.9985668572819981,0.9963465982899085,0.9975283403138943,0.9971613830396908,0.9980820490666025,0.9977136269312891,0.9986379681758704,0.9929121023155614,0.986152886827263,0.9983191252488623,0.9976614297173754,0.9977040645754021,0.9980718451158966,0.9982563082844221,0.9986255569724333,0.9988107565016765,0.9908921768685983,0.9861528868272631,0.9991440139927031,0.9959828357970649,0.9981602259247256,0.9982527542068054,0.9987135684165118,0.998806466063342,0.9992691198027763,0.993229118275368,0.9863312908495162,0.999889246025839,0.9989756130411668
2026-08-26,0.9958878445258839,0.9962086520015876,0.9964380737998327,0.9967601619107167,0.9969904995405684,0.9909284780762962,0.9836552305157166,0.9970147328962708,0.9962490146040274,0.9963433577715326,0.9965726889165286,0.9968945026977866,0.9971247493125094,0.9974478477460308,0.9903054974752905,0.9843688466047299,0.9982574649294071,0.9968447463935837,0.9958051672245315,0.9954375696321017,0.9963575940640126,0.9959885290543787,0.9969122261427688,0.9919260283805905,0.9847702556547995,0.9972172376566799,0.996393121769986,0.9959337199022865,0.9962546188520226,0.9964841323066964,0.996806312256769,0.9970367419089339,0.9921014118121961,0.9836998315212802,0.9966657484829305,0.9957960937730794,0.9940845865498698,0.9947279852449084,0.9946364639979678,0.9952824310839142,0.9951905444922189,0.9896642396935112,0.985617674760503,0.9963198907586345,0.9961520790218209,0.9976962873312999,0.9979250696321016,0.9982463334747876,0.9984760290543788,0.9987985753540217,0.9926052875729307,0.9842796445936032,0.9988438561303397,0.9954446452500637
2026-08-27,0.9959795952786891,0.9967142873563707,0.9965301908135599,0.9972678157172902,0.997082984277299,0.9917899215116931,0.9851270636993066,0.9982538656511573,0.9966625410953245,0.9971225910666989,0.997950954851865,0.9976766660803292,0.9985083366207478,0.9982329529126005,0.9928220728208228,0.9853500687271232,0.9987893943673845,0.9951287024446482,0.9968460426009341,0.9971680392390586,0.9973986525708763,0.9977219345912125,0.9979534685111341,0.9926940419155229,0.9863312908495161,0.9977727986978849,0.9961178695115714,0.9969228869692098,0.9981622996613508,0.9974716511994707,0.9987160115178875,0.9980226060481928,0.9929552043347105,0.9859298817994462,0.9985760917722258,0.9960687536167934,0.9988819179773366,0.998836271286015,0.9994347110777396,0.9993888821688478,0.9999897108794991,0.9922024926255422,0.9845918516325464,1.0000593572819982,0.9973060925723087,0.9965313960028687,0.9965318991100466,0.9970845553641938,0.9970850604797314,0.9976399228889568,0.9918236724150973,0.9871341089496559,0.9979480725768162,0.9959350161096368
2026-08-28,0.9953929369405847,0.9958060440132875,0.9959438987363776,0.9963586548961204,0.9964970599231203,0.9911677910121185,0.9834768264934636,0.9970075343397713,0.9968964547030624,0.9963459501862333,0.9954724428169234,0.9968978276343313,0.9960208333005582,0.9974519081285822,0.9914306536341688,0.9857960787827563,0.996879051078089,0.9953903445258842,0.9961605043695984,0.9955621577846707,0.9967110999044693,0.9961103647726882,0.9972638933682083,0.9917451192896816,0.9836998315212802,0.9967181743121579,0.9964279793839107,0.9949400161096368,0.9959506007639597,0.9954907947749686,0.9965054135942001,0.9960437721002096,0.9911981415097975,0.9859298817994463,0.996258703028385,0.9947171202643765,0.995293408943678,0.9961649038842757,0.9958418069130166,0.9967167807846394,0.9963923940387356,0.9908004471709967,0.9824064023599436,0.9967942317446127,0.9979392743904902,0.995622313822597,0.9958060440132877,0.996174191270695,0.9963586548961204,0.9967282717649459,0.991292421511693,0.9826740083933238,0.9971468154362032,0.9958897888369094
