datetime,CONTESTANT_A_robot,CONTESTANT_A_sloth-1,CONTESTANT_A_sloth-2,CONTESTANT_A_sloth-3,CONTESTANT_A_sloth-4,CONTESTANT_A_rabbit-1,CONTESTANT_A_rabbit-2,CONTESTANT_A_turtle,CONTESTANT_A_koala,CONTESTANT_B_robot,CONTESTANT_B_sloth-1,CONTESTANT_B_sloth-2,CONTESTANT_B_sloth-3,CONTESTANT_B_sloth-4,CONTESTANT_B_rabbit-1,CONTESTANT_B_rabbit-2,CONTESTANT_B_turtle,CONTESTANT_B_koala,CONTESTANT_C_robot,CONTESTANT_C_sloth-1,CONTESTANT_C_sloth-2,CONTESTANT_C_sloth-3,CONTESTANT_C_sloth-4,CONTESTANT_C_rabbit-1,CONTESTANT_C_rabbit-2,CONTESTANT_C_turtle,CONTESTANT_C_koala,CONTESTANT_D_robot,CONTESTANT_D_sloth-1,CONTESTANT_D_sloth-2,CONTESTANT_D_sloth-3,CONTESTANT_D_sloth-4,CONTESTANT_D_rabbit-1,CONTESTANT_D_rabbit-2,CONTESTANT_D_turtle,CONTESTANT_D_koala,CONTESTANT_E_robot,CONTESTANT_E_sloth-1,CONTESTANT_E_sloth-2,CONTESTANT_E_sloth-3,CONTESTANT_E_sloth-4,CONTESTANT_E_rabbit-1,CONTESTANT_E_rabbit-2,CONTESTANT_E_turtle,CONTESTANT_E_koala,CONTESTANT_F_robot,CONTESTANT_F_sloth-1,CONTESTANT_F_sloth-2,CONTESTANT_F_sloth-3,CONTESTANT_F_sloth-4,CONTESTANT_F_rabbit-1,CONTESTANT_F_rabbit-2,CONTESTANT_F_turtle,CONTESTANT_F_koala
2026-08-13,0.9978861621910001,0.9980237419675501,0.9984387784407002,0.9985769074544502,0.9989936007805001,0.9944889698448003,0.9893283102683004,0.99884268470575,0.9962998699009497,0.9969413796980001,0.9965718518817999,0.9974951013601999,0.9971240957515499,0.9980510283341999,0.9930394854737501,0.9904030063767995,0.9970822864003499,0.9986256004503499,0.9983844856445501,0.9985683101240499,0.9989372889877499,0.9991218483784,0.99949229917235,0.9946730783398497,0.9877610489935502,0.99990948765715,0.9987521225947998,0.9977513094409498,0.9977505296518497,0.9983041117234498,0.9983033265689499,0.9988591184178498,0.9950697822945999,0.9884775164454007,0.9989597156572999,0.9972069089476499,0.9986666698555497,0.9988516830958998,0.9992218597937498,0.9994076155079996,0.99977926722655,0.9953876083927998,0.99044778968915,0.9995476680658,0.9968919899861501,0.9980579116699004,0.9993021079542502,0.9986085066309005,0.9998576708254004,0.9991613003317003,0.9932700519921501,0.9891491948771498,0.9997620803737505,0.99806290263575
2026-08-14,0.9981139634963003,0.9987132354264502,0.9986669457872003,0.9992686115509501,0.9992221377998002,0.9954773208974003,0.9909851263615008,0.9997962507580503,0.9963148539178498,1.0009255306492002,1.0007410634390002,1.0014801678586003,1.0012949648902503,1.0020370228902002,0.9956611865907502,0.9891491965391995,1.00192192495245,0.9966741765542497,0.9989915780878499,0.9983929425887501,0.9995486098626499,0.9989475857552,1.0001078634236502,0.9961992390986498,0.9903582294679503,0.9992421263448501,1.0002471189827997,0.9982554617765497,0.9992245853898498,0.9988097331958498,0.9997827264667496,0.9993662177944498,0.9947573711366999,0.9902686656629006,0.9994230435861997,0.9984438533113499,0.9986541926086497,0.9993916396927996,0.9992066239904499,0.9999470193232997,0.9997612629488499,0.9937641057571995,0.98964176805255,0.9996491829151999,0.9994346928576497,0.9994471758271001,0.9989412135138502,1.0000049436933003,0.9994969604296003,1.0005649371349001,0.9957037059033501,0.9903134489691497,0.9996719593495503,1.0002496149024498
2026-08-17,0.9970212419801502,0.9979874301009,0.99757239242605,0.9985424345842002,0.9981257418189499,0.9927265612735996,0.9868232725952001,0.99807061509155,0.9953448642916496,0.9972488593207501,0.9978467556334002,0.9978003768524002,0.9984006616346002,0.99835409656785,0.9929584125280503,0.9870467303175996,0.9983485427205502,0.99689369796165,0.9964414327226498,0.9963953262278499,0.9969946044965499,0.9969483134294498,0.9975499824574998,0.9921517048517499,0.9862423142382502,0.9975307534427998,0.9973771252543999,0.9960766508932499,0.9966750084736496,0.9966290869679497,0.9972298320795497,0.9971837257614496,0.99178752632575,0.9858847896889007,0.9971874313995999,0.9968010148997,0.9990201181003,0.99897410583905,0.9995734709709999,0.9995272719730499,1.0001290310386997,0.9947155502725996,0.9887896264327002,1.0000717102346999,0.99544569114335,0.9957066870505503,0.9964422139228001,0.9962571041265502,0.9969955661046003,0.9968097192305003,0.99142538286525,0.9855272717680498,0.9967738266683502,0.9978812876950497
2026-08-18,0.9950260663005501,0.9959455533139999,0.9955759324914498,0.9964990889923002,0.99612799254255,0.9907506657549,0.9848569209867001,0.9961139174575502,0.9983780399146497,0.9970316075868503,0.9973081911875004,0.9975853268405,0.9978630160873002,0.9981412565415501,0.9927235480848503,0.9868232766329996,0.9981150080078502,0.99819047941885,0.9958082461066502,0.9963148524784502,0.9963614171355503,0.9968700457604502,0.9969167963440001,0.9915138191399502,0.9856166488443501,0.9968790670663003,0.9974356827545997,0.9980317809723501,0.9983550680351501,0.9985867852986501,0.9989113615996502,0.9991440046189499,0.99371954102305,0.9878064550661003,0.9991321979753001,0.9988859059176999,0.9985634053128,0.9996222599098498,0.9991156572864998,1.00017873834505,0.9996701114747998,0.9942720068092996,0.9883427260169001,0.9996231385668,0.9960306790514502,0.99801105031765,0.9981935930556001,0.99856091632765,0.9987441881382001,0.9991129785791001,0.9937245855204501,0.9878064520272503,0.99909890752225,0.99892669729105
2026-08-19,0.99701679577215,0.9980745510136001,0.9975668455792499,0.9986288226971001,0.9981190896173501,0.9927396471882,0.9868232688452999,0.9980669119811502,0.9977033379645498,0.9968848187205499,0.9974824426591001,0.9974357866497001,0.9980357952187,0.9979889523530501,0.9926009536597502,0.9866892052338994,0.9979460307655501,0.9962975995128498,0.99681212989225,0.9960762352044499,0.9973675034099498,0.99662867077765,0.9979250923917998,0.99250445477205,0.9865998263224504,0.9978888631817,0.9961752418201998,0.99785013178995,0.9979890900997499,0.9984049530018498,0.99854446425465,0.9989619879875501,0.9935399774680498,0.9876276864228004,0.9989475902205001,0.9985248291456,0.9951187362581998,0.9954397287180499,0.9956691529075999,0.99599142524025,0.9962217647073,0.9908438021139996,0.9849463024933003,0.9961747747259997,0.99783902273725,0.9969315202437503,0.9975293284722003,0.9974828544321502,0.9980830498328005,0.9980363905043005,0.9926418119392499,0.98673389598865,0.9980245518005504,0.99825643398765
2026-08-20,0.99684551892555,0.9970754032481,0.9973979538370499,0.9976287544922,0.9979525916159498,0.9925480042159996,0.9866445072407,0.9979230030869499,0.9971190902843498,0.9949363487195501,0.9960401644240002,0.9954863993102002,0.9965946196328003,0.9960386438918502,0.9906628978904503,0.9847675442506996,0.9959975633081501,0.9992010195213497,0.9992551366983499,0.99944051993155,0.9998106941830499,0.9999968163867499,1.0003684666764001,0.9949390039943501,0.9890130747865501,1.0003422291041002,0.9978901738900998,0.99779306258355,0.9983450839863498,0.9983449452952499,0.99889917225285,0.9988990331853499,0.99349944979415,0.9875829976594007,0.9988394820337999,0.9979835863671,0.9964748160731998,0.9982235488656499,0.9970250488921999,0.9987807627994498,0.9975774766638997,0.9921878654312996,0.9862869997574,0.9975389931421998,0.9973860155960503,0.9974297555082502,0.9977973584250002,0.99798127347065,0.9983503418648,0.9985349938623003,0.9931379666884498,0.9872254833762502,0.99851094881825,0.9974846134172499
2026-08-21,0.9969441105011497,0.9967144120269997,0.9974985631982498,0.9972679462280999,0.9980552275503498,0.9926455043925996,0.9867338884034002,0.9980282478261501,0.9961226133576497,0.9967194539561502,0.9961214657338002,0.9972742735388002,0.9966738983636002,0.9978313066772501,0.99240896074905,0.9865104451681995,0.9977688182119501,0.9968914830689499,0.99684402436745,0.9976264370650503,0.9973960945745501,0.99818163038505,0.9979503673251001,0.9925500199171499,0.98664451516955,0.9979303902240001,0.9961115105465997,0.9967113142987498,0.9968492629835498,0.9972641174434498,0.9974026149632499,0.9978191255637496,0.9924133310707499,0.9865104461118005,0.9977836250304999,0.9973941543237003,0.9963064908594997,0.9970434819172497,0.9968598401555997,0.9975997759700498,0.9974154033812999,0.9920136658819995,0.9861082363225,0.9974098704286997,0.99611521003415,0.9971161323858503,0.9971156288013002,0.9976683846286503,0.9976678804251001,0.9982228419770003,0.99282977211775,0.9869126650796501,0.9981943640927502,0.99489926434255
2026-08-24,0.9945788300328501,0.9942104961446502,0.9951297986756001,0.99475999538935,0.9956829682573,0.9904331105484999,0.9849933015110497,0.9952220372199503,0.9955686181103498,0.9963478786674999,0.9968536583001499,0.9969003136144,0.9974081105358,0.9974549519748,0.9916593458310999,0.9853055116713991,0.9978596167451501,0.9963885550096497,0.9982958890013502,0.9979747108397502,0.9988492413277501,0.9985267807980501,0.9994048023341502,0.9926923448558002,0.9829862671338502,0.9994857932148503,0.9972621488222497,0.99530830052845,0.9949407906195501,0.9958609185007499,0.9954919396276499,0.9964157419094501,0.9908371751322999,0.9853947132332503,0.99653882302,0.9963032932702499,0.9968421343316496,0.9969337478564996,0.9973936521817497,0.9974856308676998,0.9979473702683497,0.9911136401835494,0.9840120863712501,0.9982646585389997,0.9959704819357502,0.9959375890699003,0.9963050098395501,0.9964891083021999,0.9968579962691501,0.9970428288344002,0.9894474637426498,0.9837444842115499,0.9976134721788502,0.99662118569225
2026-08-25,0.9962483440207498,0.99735042126915,0.9967982166078999,0.9979046901610498,0.9973502811039999,0.9927751508778001,0.9856177129967494,0.9982142338134501,0.9968408262406496,1.0006877405739,1.00087147197565,1.0012396252278002,1.0014240906567997,1.0017937142062,0.9944194786616001,0.9836552780454993,1.00196448188405,0.9970663260762499,0.9981065377208501,0.9983357825776501,0.9986575086964501,0.99888767010875,0.99921067970325,0.9921982426405,0.9846365004874501,0.9990951499731501,0.99516158436005,0.9968414888144496,0.9965652731549498,0.9973928237489497,0.9971155055876499,0.9979463597062498,0.9925054850431,0.9876247574187503,0.9977655710588997,0.9966198837882498,0.9963911608657495,0.9963450565669996,0.9969430451694498,0.9968967557261996,0.9974971323076496,0.9913841566747494,0.9849933060478503,0.9974669848018998,0.9965268398654502,0.9977964426662004,0.9968314447163505,0.9983492451759005,0.9973803935351504,0.9989042560689005,0.9922404976182503,0.9849933075401498,0.9978904410804504,0.99638856184945
2026-08-26,0.9966179430425498,0.9964340271053498,0.9971700111211999,0.99698536103245,0.9977242815819,0.9906664642397,0.98245104715195,0.99719201495365,0.99457687343865,0.9945212783956,0.9957140996607499,0.9950687667933,0.9962663499298998,0.9956184421207,0.9902619799404,0.9831646719504994,0.99653362584375,0.9944792840171498,0.9945723360701497,0.9954901786081499,0.99512147525055,0.99604298299465,0.9956728077949498,0.9888667316965003,0.9832538740337502,0.99584439587145,0.99535482091115,0.99737901712455,0.99774561392665,0.9979288882398498,0.9982969493995498,0.99848095367655,0.9903617697292,0.9817374413981503,0.9984295654061,0.9957153352601503,0.9970572382439494,0.9981126146823995,0.9976056431608495,0.9986652317795996,0.9981562360826496,0.9896026884163495,0.9797750073054499,0.9986937245612997,0.9952578813254502,0.9946182111250003,0.9950764683271502,0.9951675331415001,0.9956276191255501,0.9957190459801002,0.99156209196365,0.9849041079653499,0.9962078251644501,0.9937982842485498
2026-08-27,0.9988799527344498,0.99910983585965,0.9994322020527998,0.9996630037185498,0.9999866582128999,0.9912958246353002,0.9851717054629495,0.9997735683161498,0.9962018018561499,0.9969416724492,0.99767811375625,0.9974957561125,0.9982351346858999,0.9980520498084999,0.9925084658578001,0.9849041016512993,0.99798809506265,0.9982545518302499,0.9954684402219501,0.99647703064875,0.9960151987331503,0.9970278160166502,0.9965641412171501,0.9913419045523,0.9842350900668502,0.9971631896084501,0.9993393512584495,0.9965378705088498,0.99653928809295,0.9970928699417497,0.9970942901368497,0.9976500823002498,0.9938068741725002,0.9867773421025505,0.9978992412470998,0.9978777982957501,0.9979754078278495,0.9983431940242997,0.9985276586223496,0.9988969148093997,0.9990821149495497,0.9940389578036495,0.9864205295692501,0.9993341100427998,0.9969765110557504,0.9969862494764,0.99574599268885,0.9975401484661001,0.9962949411876499,0.9980962597910998,0.9932240256250502,0.9873125563583498,0.99736011617945,0.99665537849335
2026-08-28,0.9973383383874498,0.99733783609825,0.9978894907383001,0.9978889862417499,0.9984428434465998,0.9918752834038999,0.9846810938925498,0.9979284660377501,0.9970197846250495,0.9959886606020002,0.9951617487616502,0.9965418265085001,0.9957116155563002,0.9970972024281001,0.9920544969181001,0.9862867316101992,0.9966292805110503,0.9969293423018497,0.9956759592737501,0.9943899173427502,0.9962302272421502,0.99493905053345,0.99678670750255,0.9916922518726001,0.9847257030056502,0.9958912329788502,0.99882692796565,0.9965707724825497,0.9963865829014498,0.9971222916336496,0.9969373671267496,0.9976760122797498,0.9934975088389997,0.9868665417112504,0.9977979844192998,0.9951124474474502,0.9962987637673497,0.9966660910164999,0.9968500984560499,0.9972188918227,0.99740363334885,0.9925422159371494,0.98579612005355,0.9979264623783998,0.9967006032115503,0.9938538955274001,0.9942668267464502,0.9944044998469002,0.99481907965885,0.9949573013535,0.98993306947745,0.9864651389382498,0.99551861710335,0.99552988909825
